entry,exit,exit_type,stop_loss,shares,invested,expected_profit,market_regime,technical_analysis,fibonacci_levels,confidence,date,ticker
199.91000366210938,194.91,stop_loss,194.91,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 202.69000244140625, 'fib_236': 200.21436114501952, 'fib_382': 198.68282034301757, 'fib_500': 197.44499969482422, 'fib_618': 196.20717904663087, 'fib_786': 194.44485812377928, 'fib_100': 192.1999969482422}",0.5,2023-04-03,TSLA
102.30000305175781,,skip_low_reward,,,,,,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2023-04-03,AMZN
101.77958954435002,103.73784637451172,close,99.24,14.0,1424.91,27.42,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 103.90683107967517, 'fib_236': 103.29688948513365, 'fib_382': 102.91955273596813, 'fib_500': 102.61458193869737, 'fib_618': 102.30961114142661, 'fib_786': 101.87541543005807, 'fib_100': 101.32233279771957}",0.5,2023-04-03,GOOGL
207.70055414189446,211.90748596191406,close,202.51,10.0,2077.01,42.07,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 212.3251925983736, 'fib_236': 211.08356214822442, 'fib_382': 210.315434835844, 'fib_500': 209.6946196107694, 'fib_618': 209.0738043856948, 'fib_786': 208.1899318618598, 'fib_100': 207.0640466231652}",0.5,2023-04-03,META
96.69999694824219,96.55999755859375,close,94.28,0.0,0.0,0.0,normal,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 96.79000091552734, 'fib_236': 96.32272012329102, 'fib_382': 96.03363963317871, 'fib_500': 95.79999923706055, 'fib_618': 95.56635884094239, 'fib_786': 95.23371827697754, 'fib_100': 94.80999755859375}",0.5,2023-04-03,AMD
341.8299865722656,348.2799987792969,close,333.28,6.0,2050.98,38.7,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 348.5799865722656, 'fib_236': 346.64950830078124, 'fib_382': 345.4552293701172, 'fib_500': 344.489990234375, 'fib_618': 343.5247510986328, 'fib_786': 342.15051232910156, 'fib_100': 340.3999938964844}",0.5,2023-04-03,NFLX
120.65045566559141,117.63,stop_loss,117.63,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 121.20150288490623, 'fib_236': 120.3135978083228, 'fib_382': 119.76430059992796, 'fib_500': 119.32034806163625, 'fib_618': 118.87639552334453, 'fib_786': 118.24432750272581, 'fib_100': 117.43919323836626}",0.5,2023-04-03,QCOM
17.517515379418096,17.08,stop_loss,17.08,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 17.54692243330827, 'fib_236': 17.225353157879187, 'fib_382': 17.026416233249332, 'fib_500': 16.86563159553479, 'fib_618': 16.704846957820248, 'fib_786': 16.47593323632836, 'fib_100': 16.18434075776131}",0.5,2023-04-04,SOXL
151.45567002808306,160.52487182617188,fibonacci_profit,147.67,10.0,1514.56,90.69,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 163.0642510973375, 'fib_236': 160.23901400637425, 'fib_382': 158.49119783993086, 'fib_500': 157.07857929444924, 'fib_618': 155.66596074896762, 'fib_786': 153.65477502319717, 'fib_100': 151.092907491561}",0.5,2023-04-04,SOXS
164.7206403425892,163.76158142089844,close,160.6,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 164.95792331758295, 'fib_236': 164.55425000133266, 'fib_382': 164.30451989890665, 'fib_500': 164.10268324078152, 'fib_618': 163.90084658265638, 'fib_786': 163.6134859168511, 'fib_100': 163.24744316398008}",0.5,2023-04-04,AAPL
282.2151301252811,282.1659851074219,close,275.16,0.0,0.0,0.0,normal,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 285.37891186376925, 'fib_236': 284.2705278143578, 'fib_382': 283.5848325973491, 'fib_500': 283.03064057264334, 'fib_618': 282.4764485479376, 'fib_786': 281.6874293941193, 'fib_100': 280.6823692815174}",0.5,2023-04-04,MSFT
27.945909083523457,27.433277130126953,close,27.25,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 27.979885054676217, 'fib_236': 27.816454358950516, 'fib_382': 27.71534892854394, 'fib_500': 27.63363358068109, 'fib_618': 27.551918232818238, 'fib_786': 27.435577737555874, 'fib_100': 27.28738210668596}",0.5,2023-04-04,NVDA
197.32000732421875,192.39,stop_loss,192.39,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 198.74000549316406, 'fib_236': 196.75288592529296, 'fib_382': 195.52356619262696, 'fib_500': 194.5300064086914, 'fib_618': 193.53644662475585, 'fib_786': 192.12188693237306, 'fib_100': 190.32000732421875}",0.5,2023-04-04,TSLA
102.75,103.94999694824219,close,100.18,12.0,1233.0,14.4,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 104.19999694824219, 'fib_236': 103.7067578125, 'fib_382': 103.40161834716797, 'fib_500': 103.15499877929688, 'fib_618': 102.90837921142578, 'fib_786': 102.55725982666016, 'fib_100': 102.11000061035156}",0.5,2023-04-04,AMZN
103.70803635422266,,skip_low_reward,,,,,,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2023-04-04,GOOGL
212.2257319043896,213.54847717285156,close,206.92,11.0,2334.48,14.55,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 215.06018821902757, 'fib_236': 214.1917495807528, 'fib_382': 213.65449516893872, 'fib_500': 213.22027584980134, 'fib_618': 212.78605653066396, 'fib_786': 212.16784597460395, 'fib_100': 211.3803634805751}",0.5,2023-04-04,META
97.04000091552734,95.87000274658203,close,94.61,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 97.2699966430664, 'fib_236': 96.78383721923828, 'fib_382': 96.4830775756836, 'fib_500': 96.23999786376953, 'fib_618': 95.99691815185547, 'fib_786': 95.65083856201171, 'fib_100': 95.20999908447266}",0.5,2023-04-04,AMD
348.489990234375,346.75,close,339.78,0.0,0.0,0.0,normal,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 349.79998779296875, 'fib_236': 348.4193935546875, 'fib_382': 347.5652971191406, 'fib_500': 346.875, 'fib_618': 346.1847028808594, 'fib_786': 345.20190698242186, 'fib_100': 343.95001220703125}",0.5,2023-04-04,NFLX
118.69329121452994,115.73,stop_loss,115.73,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 118.9688148120252, 'fib_236': 118.20422892083752, 'fib_382': 117.73122239493328, 'fib_500': 117.34892944933945, 'fib_618': 116.96663650374562, 'fib_786': 116.4223550218832, 'fib_100': 115.7290440866537}",0.5,2023-04-04,QCOM
15.929468685996143,15.53,stop_loss,15.53,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 15.988284662236492, 'fib_236': 15.773134056127786, 'fib_382': 15.64003240997579, 'fib_500': 15.532457106921436, 'fib_618': 15.424881803867082, 'fib_786': 15.271723745281225, 'fib_100': 15.07662955160638}",0.5,2023-04-05,SOXL
165.96637418883026,169.3219757080078,close,161.82,10.0,1659.66,33.56,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 174.31003613444807, 'fib_236': 172.19110937165084, 'fib_382': 170.88024789975088, 'fib_500': 169.82078451835227, 'fib_618': 168.76132113695365, 'fib_786': 167.25293259394547, 'fib_100': 165.33153290225647}",0.5,2023-04-05,SOXS
162.88164511746857,161.91268920898438,close,158.81,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 163.1881457283857, 'fib_236': 162.42979792190658, 'fib_382': 161.96065055010172, 'fib_500': 161.58147664686214, 'fib_618': 161.2023027436226, 'fib_786': 160.66246193223068, 'fib_100': 159.9748075653386}",0.5,2023-04-05,AAPL
280.8592256779027,279.3755798339844,close,273.84,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 282.1365164147506, 'fib_236': 281.155670351299, 'fib_382': 280.548875752723, 'fib_500': 280.05845272099725, 'fib_618': 279.56802968927144, 'fib_786': 278.8698002881703, 'fib_100': 277.98038902724386}",0.5,2023-04-05,MSFT
26.809725926097446,,skip_low_reward,,,,,,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2023-04-05,NVDA
190.52000427246094,185.76,stop_loss,185.76,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 190.67999267578125, 'fib_236': 189.04687310791016, 'fib_382': 188.03655337524415, 'fib_500': 187.2199935913086, 'fib_618': 186.40343380737303, 'fib_786': 185.24087411499022, 'fib_100': 183.75999450683594}",0.5,2023-04-05,TSLA
103.91000366210938,101.31,stop_loss,101.31,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 103.91000366210938, 'fib_236': 103.16424279785156, 'fib_382': 102.7028822631836, 'fib_500': 102.33000183105469, 'fib_618': 101.95712139892578, 'fib_786': 101.42624078369141, 'fib_100': 100.75}",0.5,2023-04-05,AMZN
105.14937870894678,103.8471908569336,close,102.52,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 105.46747068745042, 'fib_236': 104.89506484330924, 'fib_382': 104.54094936345919, 'fib_500': 104.25474644138859, 'fib_618': 103.968543519318, 'fib_786': 103.56106817264124, 'fib_100': 103.04202219532678}",0.5,2023-04-05,GOOGL
212.98157176999456,210.32614135742188,close,207.66,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 214.0159059323329, 'fib_236': 212.78366603065643, 'fib_382': 212.021348125382, 'fib_500': 211.40522817454377, 'fib_618': 210.78910822370554, 'fib_786': 209.91192049708837, 'fib_100': 208.79455041675462}",0.5,2023-04-05,META
94.3499984741211,91.99,stop_loss,91.99,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 94.5, 'fib_236': 93.75896014404297, 'fib_382': 93.3005202331543, 'fib_500': 92.93000030517578, 'fib_618': 92.55948037719726, 'fib_786': 92.03196047973633, 'fib_100': 91.36000061035156}",0.5,2023-04-05,AMD
345.29998779296875,336.67,stop_loss,336.67,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 345.42999267578125, 'fib_236': 343.26351440429687, 'fib_382': 341.9232354736328, 'fib_500': 340.8399963378906, 'fib_618': 339.75675720214844, 'fib_786': 338.2145184326172, 'fib_100': 336.25}",0.5,2023-04-05,NFLX
115.35851446714412,116.89764404296875,close,112.47,12.0,1384.3,18.47,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 117.0686584402826, 'fib_236': 116.62694772880157, 'fib_382': 116.35368601746161, 'fib_500': 116.1328306617211, 'fib_618': 115.91197530598058, 'fib_786': 115.59753717238391, 'fib_100': 115.19700288315958}",0.5,2023-04-05,QCOM
15.145247911464118,15.351105690002441,close,14.77,72.0,1090.46,14.82,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 15.694202299187328, 'fib_236': 15.48136498269358, 'fib_382': 15.349694439438974, 'fib_500': 15.2432757811921, 'fib_618': 15.136857122945226, 'fib_786': 14.985345812898831, 'fib_100': 14.792349263196874}",0.5,2023-04-06,SOXL
174.4007059932663,170.04,stop_loss,170.04,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 178.11906941780452, 'fib_236': 175.7861098870427, 'fib_382': 174.34283831292734, 'fib_500': 173.17635854754644, 'fib_618': 172.00987878216554, 'fib_786': 170.34912792975882, 'fib_100': 168.23364767728836}",0.5,2023-04-06,SOXS
160.5976959928467,162.80255126953125,close,156.58,10.0,1605.98,22.05,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 163.0991701273508, 'fib_236': 162.40848868898274, 'fib_382': 161.98120271439913, 'fib_500': 161.6358619952151, 'fib_618': 161.29052127603106, 'fib_786': 160.79884974363347, 'fib_100': 160.1725538630794}",0.5,2023-04-06,AAPL
278.2652902835456,286.5088195800781,close,271.31,8.0,2226.12,65.95,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 286.9804198360611, 'fib_236': 284.65003307795115, 'fib_382': 283.2083531343747, 'fib_500': 282.0431597553197, 'fib_618': 280.87796637626474, 'fib_786': 279.2190469891356, 'fib_100': 277.1058996745783}",0.5,2023-04-06,MSFT
26.564902524351552,27.017578125,close,25.9,33.0,876.64,14.94,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 27.060546503256354, 'fib_236': 26.906549238385725, 'fib_382': 26.81127974401661, 'fib_500': 26.734281111581296, 'fib_618': 26.65728247914598, 'fib_786': 26.54765730754316, 'fib_100': 26.408015719906235}",0.5,2023-04-06,NVDA
183.0800018310547,185.05999755859375,close,178.5,10.0,1830.8,19.8,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 186.38999938964844, 'fib_236': 184.82060083007812, 'fib_382': 183.8497017211914, 'fib_500': 183.06500244140625, 'fib_618': 182.2803031616211, 'fib_786': 181.16310418701173, 'fib_100': 179.74000549316406}",0.5,2023-04-06,TSLA
100.75,102.05999755859375,close,98.23,11.0,1108.25,14.41,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 102.37999725341797, 'fib_236': 101.77111862182618, 'fib_382': 101.3944394683838, 'fib_500': 101.09000015258789, 'fib_618': 100.78556083679199, 'fib_786': 100.35212181091309, 'fib_100': 99.80000305175781}",0.5,2023-04-06,AMZN
104.63248603540852,107.77364349365234,close,102.02,14.0,1464.85,43.98,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 108.51917230738914, 'fib_236': 107.38374272355766, 'fib_382': 106.68131594711953, 'fib_500': 106.11360115520378, 'fib_618': 105.54588636328805, 'fib_786': 104.73761445615376, 'fib_100': 103.70803000301844}",0.5,2023-04-06,GOOGL
208.10831238574445,214.9209442138672,close,202.91,10.0,2081.08,68.13,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 215.7563574530004, 'fib_236': 213.81058996743045, 'fib_382': 212.60685245517107, 'fib_500': 211.6339687123861, 'fib_618': 210.6610849696011, 'fib_786': 209.2759623527547, 'fib_100': 207.51157997177177}",0.5,2023-04-06,META
91.47000122070312,92.47000122070312,close,89.18,15.0,1372.05,15.0,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 92.91000366210938, 'fib_236': 92.36956344604492, 'fib_382': 92.03522331237792, 'fib_500': 91.7650032043457, 'fib_618': 91.49478309631348, 'fib_786': 91.11006294250488, 'fib_100': 90.62000274658203}",0.5,2023-04-06,AMD
339.3399963378906,339.3299865722656,close,330.86,0.0,0.0,0.0,normal,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 340.4800109863281, 'fib_236': 338.62740954589844, 'fib_382': 337.48130865478515, 'fib_500': 336.5550079345703, 'fib_618': 335.6287072143555, 'fib_786': 334.3099061889648, 'fib_100': 332.6300048828125}",0.5,2023-04-06,NFLX
116.23257163488988,116.85962677001953,close,113.33,20.0,2324.65,12.54,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 117.66719184677463, 'fib_236': 117.03938115471307, 'fib_382': 116.6509897943699, 'fib_500': 116.33708444833911, 'fib_618': 116.02317910230833, 'fib_786': 115.57626301643401, 'fib_100': 115.00697704990361}",0.5,2023-04-06,QCOM
16.39019735699915,15.98,stop_loss,15.98,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 16.45881817769516, 'fib_236': 16.30150357480539, 'fib_382': 16.204181828949856, 'fib_500': 16.12552452750497, 'fib_618': 16.04686722606009, 'fib_786': 15.934880559596186, 'fib_100': 15.792230877314786}",0.5,2023-04-11,SOXL
160.16207141699698,165.8756561279297,close,156.16,10.0,1601.62,57.14,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 166.60119486791334, 'fib_236': 165.01735114677277, 'fib_382': 164.03751562437225, 'fib_500': 163.24559376380193, 'fib_618': 162.45367190323165, 'fib_786': 161.32618993225023, 'fib_100': 159.88999265969056}",0.5,2023-04-11,SOXS
160.5186174915291,158.98609924316406,close,156.51,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 160.52849925536958, 'fib_236': 160.09682289578942, 'fib_382': 159.82976887672712, 'fib_500': 159.61393069693702, 'fib_618': 159.39809251714692, 'fib_786': 159.0907974815136, 'fib_100': 158.69936213850445}",0.5,2023-04-11,AAPL
280.76099975689954,277.8919677734375,close,273.74,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 280.98699490817353, 'fib_236': 279.98063828965695, 'fib_382': 279.35806173752377, 'fib_500': 278.85488342826545, 'fib_618': 278.3517051190072, 'fib_786': 277.63531566175806, 'fib_100': 276.72277194835743}",0.5,2023-04-11,MSFT
27.70408821899312,27.149486541748047,close,27.01,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 27.770040799368786, 'fib_236': 27.613449006268745, 'fib_382': 27.51657442240177, 'fib_500': 27.43827852585175, 'fib_618': 27.359982629301733, 'fib_786': 27.24851050540001, 'fib_100': 27.106516252334718}",0.5,2023-04-11,NVDA
186.69000244140625,,skip_low_reward,,,,,,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2023-04-11,TSLA
100.80000305175781,99.91999816894531,close,98.28,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 101.0, 'fib_236': 100.5303605041504, 'fib_382': 100.23982081604004, 'fib_500': 100.00500106811523, 'fib_618': 99.77018132019043, 'fib_786': 99.43586167907715, 'fib_100': 99.01000213623047}",0.5,2023-04-11,AMZN
105.91480509476865,104.72195434570312,close,103.27,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 106.09373232793288, 'fib_236': 105.61281578622831, 'fib_382': 105.3152996205975, 'fib_500': 105.07484134974521, 'fib_618': 104.83438307889293, 'fib_786': 104.49203571022187, 'fib_100': 104.05595037155754}",0.5,2023-04-11,GOOGL
