entry,exit,exit_type,stop_loss,shares,invested,expected_profit,market_regime,technical_analysis,fibonacci_levels,confidence,date,ticker
257.82666015625,256.5299987792969,close,250.09,0.0,0.0,0.0,high_volatility,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 262.45001220703125, 'fib_236': 259.63531536865236, 'fib_382': 257.8940198669434, 'fib_500': 256.4866714477539, 'fib_618': 255.07932302856446, 'fib_786': 253.07564053344726, 'fib_100': 250.52333068847656}",0.5,2022-05-13,TSLA
109.06900024414062,113.05500030517578,close,105.8,17.0,1854.17,67.76,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 113.18399810791016, 'fib_236': 111.91337527465821, 'fib_382': 111.12731199645997, 'fib_500': 110.49200057983398, 'fib_618': 109.856689163208, 'fib_786': 108.95217799377441, 'fib_100': 107.80000305175781}",0.5,2022-05-13,AMZN
113.85019514284443,115.35865020751953,close,110.43,13.0,1480.05,19.61,high_volatility,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 117.17227426671184, 'fib_236': 116.17056269601476, 'fib_382': 115.55085977515978, 'fib_500': 115.05000398981124, 'fib_618': 114.5491482044627, 'fib_786': 113.8360653914241, 'fib_100': 112.92773371291064}",0.5,2022-05-13,GOOGL
191.52926229909409,197.5363006591797,close,185.78,10.0,1915.29,60.07,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 198.79937563637557, 'fib_236': 196.77850211000015, 'fib_382': 195.52830069114077, 'fib_500': 194.51786392795304, 'fib_618': 193.50742716476532, 'fib_786': 192.06883923073536, 'fib_100': 190.23635221953052}",0.5,2022-05-13,META
88.30000305175781,95.12000274658203,fibonacci_profit,85.65,21.0,1854.3,143.22,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 96.56999969482422, 'fib_236': 94.59940005493164, 'fib_382': 93.38030027770996, 'fib_500': 92.39500045776367, 'fib_618': 91.40970063781738, 'fib_786': 90.00690089416504, 'fib_100': 88.22000122070312}",0.5,2022-05-13,AMD
177.16000366210938,187.63999938964844,fibonacci_profit,171.85,10.0,1771.6,104.8,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 187.77000427246094, 'fib_236': 184.99464196777345, 'fib_382': 183.2776805419922, 'fib_500': 181.88999938964844, 'fib_618': 180.50231823730468, 'fib_786': 178.52663659667968, 'fib_100': 176.00999450683594}",0.5,2022-05-13,NFLX
124.64865560631996,,skip_low_reward,,,,,,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2022-05-13,QCOM
21.223656887838597,20.59,stop_loss,20.59,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 21.854735044093534, 'fib_236': 21.554574801400847, 'fib_382': 21.36888244787062, 'fib_500': 21.218802326524276, 'fib_618': 21.068722205177934, 'fib_786': 20.855048812074664, 'fib_100': 20.582869608955022}",0.5,2022-05-16,SOXL
455.9438694378713,442.27,stop_loss,442.27,0.0,0.0,0.0,high_volatility,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 467.5014901952502, 'fib_236': 461.43311314032826, 'fib_382': 457.67894767414776, 'fib_500': 454.6447591466868, 'fib_618': 451.6105706192258, 'fib_786': 447.2907089869085, 'fib_100': 441.7880280981234}",0.5,2022-05-16,SOXS
143.25177981278947,143.24192810058594,close,138.95,0.0,0.0,0.0,high_volatility,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 145.19067486728656, 'fib_236': 144.41487842203813, 'fib_382': 143.93493655336746, 'fib_500': 143.54703833074325, 'fib_618': 143.15914010811903, 'fib_786': 142.60687823184048, 'fib_100': 141.90340179419994}",0.5,2022-05-16,AAPL
252.9398419104595,,skip_low_reward,,,,,,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2022-05-16,MSFT
17.48008511831433,17.235488891601562,close,16.96,0.0,0.0,0.0,high_volatility,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 17.75862368678509, 'fib_236': 17.597937681778006, 'fib_382': 17.498530238002438, 'fib_500': 17.4181872354989, 'fib_618': 17.33784423299536, 'fib_786': 17.223457585363196, 'fib_100': 17.077750784212707}",0.5,2022-05-16,NVDA
255.72000122070312,248.05,stop_loss,248.05,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 256.586669921875, 'fib_236': 252.60063006591798, 'fib_382': 250.1346901550293, 'fib_500': 248.14167022705078, 'fib_618': 246.14865029907227, 'fib_786': 243.31113040161134, 'fib_100': 239.69667053222656}",0.5,2022-05-16,TSLA
113.0999984741211,110.81050109863281,close,109.71,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 113.99250030517578, 'fib_236': 113.13381335449219, 'fib_382': 112.60259176635742, 'fib_500': 112.17324829101562, 'fib_618': 111.74390481567383, 'fib_786': 111.13263613891601, 'fib_100': 110.35399627685547}",0.5,2022-05-16,AMZN
114.27018049824444,113.76272583007812,close,110.84,0.0,0.0,0.0,high_volatility,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 115.47744057508254, 'fib_236': 114.94245233518485, 'fib_382': 114.6114850342312, 'fib_500': 114.34399091428236, 'fib_618': 114.07649679433351, 'fib_786': 113.69565770830464, 'fib_100': 113.21054125348216}",0.5,2022-05-16,GOOGL
195.97485589923053,198.9485321044922,close,190.1,10.0,1959.75,29.74,high_volatility,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 204.2494523004143, 'fib_236': 202.033767301074, 'fib_382': 200.66304692012616, 'fib_500': 199.55520442045602, 'fib_618': 198.44736192078588, 'fib_786': 196.8700946331199, 'fib_100': 194.86095654049774}",0.5,2022-05-16,META
93.86000061035156,,skip_low_reward,,,,,,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2022-05-16,AMD
193.3000030517578,187.5,stop_loss,187.5,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 195.88999938964844, 'fib_236': 193.48515881347657, 'fib_382': 191.99741845703124, 'fib_500': 190.7949981689453, 'fib_618': 189.59257788085938, 'fib_786': 187.8806574707031, 'fib_100': 185.6999969482422}",0.5,2022-05-16,NFLX
124.36094173733086,124.29597473144531,close,120.63,0.0,0.0,0.0,high_volatility,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 126.21735233149495, 'fib_236': 125.34550859596186, 'fib_382': 124.80614764092867, 'fib_500': 124.37022577316213, 'fib_618': 123.93430390539558, 'fib_786': 123.31366938179575, 'fib_100': 122.5230992148293}",0.5,2022-05-16,QCOM
22.408145676539647,23.86448097229004,fibonacci_profit,21.74,14.0,313.71,20.39,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 24.01982325569066, 'fib_236': 23.5844761786872, 'fib_382': 23.315151292066417, 'fib_500': 23.09747775356469, 'fib_618': 22.879804215062958, 'fib_786': 22.56989612634863, 'fib_100': 22.175132251438715}",0.5,2022-05-17,SOXL
426.1091604851287,413.33,stop_loss,413.33,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 431.6639732664831, 'fib_236': 422.191379392218, 'fib_382': 416.3312153852574, 'fib_500': 411.5949184481249, 'fib_618': 406.85862151099235, 'fib_786': 400.11541909202396, 'fib_100': 391.52586362976666}",0.5,2022-05-17,SOXS
146.50952499662762,,skip_low_reward,,,,,,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2022-05-17,AAPL
258.9237455156358,,skip_low_reward,,,,,,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2022-05-17,MSFT
18.04414975285288,,skip_low_reward,,,,,,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2022-05-17,NVDA
249.1199951171875,253.8699951171875,close,241.65,10.0,2491.2,47.5,high_volatility,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 254.82666015625, 'fib_236': 252.02376763916016, 'fib_382': 250.28977481079102, 'fib_500': 248.8883285522461, 'fib_618': 247.48688229370117, 'fib_786': 245.49160287475587, 'fib_100': 242.9499969482422}",0.5,2022-05-17,TSLA
113.2750015258789,115.36849975585938,close,109.88,17.0,1925.68,35.59,high_volatility,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 115.80000305175781, 'fib_236': 114.73245559692383, 'fib_382': 114.07202369689941, 'fib_500': 113.53824996948242, 'fib_618': 113.00447624206544, 'fib_786': 112.2445272064209, 'fib_100': 111.27649688720703}",0.5,2022-05-17,AMZN
116.14395018327838,115.77864074707031,close,112.66,0.0,0.0,0.0,high_volatility,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 116.20309710957926, 'fib_236': 115.7268734520932, 'fib_382': 115.43226051144505, 'fib_500': 115.19414868270204, 'fib_618': 114.956036853959, 'fib_786': 114.61703018252825, 'fib_100': 114.1852002558248}",0.5,2022-05-17,GOOGL
201.01719341862636,,skip_low_reward,,,,,,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2022-05-17,META
97.87999725341797,102.47000122070312,close,94.94,20.0,1957.6,91.8,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 103.19999694824219, 'fib_236': 101.86423788452149, 'fib_382': 101.03787846374512, 'fib_500': 100.36999893188477, 'fib_618': 99.70211940002442, 'fib_786': 98.75124006652833, 'fib_100': 97.54000091552734}",0.5,2022-05-17,AMD
189.1699981689453,,skip_low_reward,,,,,,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2022-05-17,NFLX
127.39618736730894,129.6610107421875,close,123.57,15.0,1910.94,33.97,high_volatility,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 129.9487521415173, 'fib_236': 129.2258651289542, 'fib_382': 128.77865536694483, 'fib_500': 128.4172118606633, 'fib_618': 128.05576835438174, 'fib_786': 127.54117082001478, 'fib_100': 126.88567157980927}",0.5,2022-05-17,QCOM
22.718830338038686,22.04,stop_loss,22.04,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 23.641176769922275, 'fib_236': 22.765899905648926, 'fib_382': 22.2244150658866, 'fib_500': 21.786776633749923, 'fib_618': 21.34913820161325, 'fib_786': 20.72605975585934, 'fib_100': 19.932376497577575}",0.5,2022-05-18,SOXL
413.02834164773446,400.64,stop_loss,400.64,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 458.3629112969759, 'fib_236': 444.069441565415, 'fib_382': 435.2268713077544, 'fib_500': 428.08013644197393, 'fib_618': 420.9334015761935, 'fib_786': 410.75838922491283, 'fib_100': 397.797361586972}",0.5,2022-05-18,SOXS
144.5312514480339,140.2,stop_loss,140.2,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 145.0331931657119, 'fib_236': 143.3004307654448, 'fib_382': 142.22846758561855, 'fib_500': 141.362086385485, 'fib_618': 140.49570518535143, 'fib_786': 139.2622133071952, 'fib_100': 137.69097960525806}",0.5,2022-05-18,AAPL
256.49376403299016,248.8,stop_loss,248.8,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 257.0789268616346, 'fib_236': 254.5862751792962, 'fib_382': 253.04421100293428, 'fib_500': 251.79788516176507, 'fib_618': 250.55155932059583, 'fib_786': 248.77712930943966, 'fib_100': 246.5168434618955}",0.5,2022-05-18,MSFT
17.67576203844638,17.15,stop_loss,17.15,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 18.088080120418184, 'fib_236': 17.79262490811293, 'fib_382': 17.609843293720697, 'fib_500': 17.46211568756807, 'fib_618': 17.31438808141544, 'fib_786': 17.104064031977803, 'fib_100': 16.836151254717954}",0.5,2022-05-18,NVDA
248.17333984375,240.73,stop_loss,240.73,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 253.5, 'fib_236': 248.80438647460937, 'fib_382': 245.89947302246094, 'fib_500': 243.55166625976562, 'fib_618': 241.2038594970703, 'fib_786': 237.86121936035155, 'fib_100': 233.60333251953125}",0.5,2022-05-18,TSLA
111.43949890136719,108.1,stop_loss,108.1,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 112.85299682617188, 'fib_236': 111.29445370483398, 'fib_382': 110.33027024841309, 'fib_500': 109.55099868774414, 'fib_618': 108.7717271270752, 'fib_786': 107.66225575256348, 'fib_100': 106.2490005493164}",0.5,2022-05-18,AMZN
114.31441707721152,111.2323989868164,close,110.88,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 114.71203395774059, 'fib_236': 113.81013967514212, 'fib_382': 113.2521881274329, 'fib_500': 112.80124098613366, 'fib_618': 112.35029384483443, 'fib_786': 111.7082674063745, 'fib_100': 110.89044801452674}",0.5,2022-05-18,GOOGL
198.90878706679553,192.94,stop_loss,192.94,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 199.9033310021295, 'fib_236': 197.70407725310326, 'fib_382': 196.34352196768873, 'fib_500': 195.24389509317558, 'fib_618': 194.14426821866246, 'fib_786': 192.57869775325395, 'fib_100': 190.58445918422169}",0.5,2022-05-18,META
100.0,97.0,stop_loss,97.0,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 104.22000122070312, 'fib_236': 102.21164071655274, 'fib_382': 100.96918040466309, 'fib_500': 99.96500015258789, 'fib_618': 98.96081990051269, 'fib_786': 97.53113954162598, 'fib_100': 95.70999908447266}",0.5,2022-05-18,AMD
186.72000122070312,181.12,stop_loss,181.12,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 187.6999969482422, 'fib_236': 185.0025186767578, 'fib_382': 183.33373974609376, 'fib_500': 181.98500061035156, 'fib_618': 180.63626147460937, 'fib_786': 178.71602270507813, 'fib_100': 176.27000427246094}",0.5,2022-05-18,NFLX
127.00631956947917,123.2,stop_loss,123.2,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 127.42400907798554, 'fib_236': 125.80299284920315, 'fib_382': 124.80016077546487, 'fib_500': 123.98965266107368, 'fib_618': 123.17914454668248, 'fib_786': 122.02520079060008, 'fib_100': 120.55529624416181}",0.5,2022-05-18,QCOM
19.951792790037814,19.35,stop_loss,19.35,0.0,0.0,0.0,high_volatility,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 21.398420811899985, 'fib_236': 20.908082130058148, 'fib_382': 20.604737013325483, 'fib_500': 20.359567672404566, 'fib_618': 20.114398331483645, 'fib_786': 19.765343676613185, 'fib_100': 19.320714532909143}",0.5,2022-05-19,SOXL
463.9177730350788,450.0,stop_loss,450.0,0.0,0.0,0.0,high_volatility,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 473.683542002655, 'fib_236': 462.6039831832783, 'fib_382': 455.74967984586726, 'fib_500': 450.20990043617894, 'fib_618': 444.67012102649056, 'fib_786': 436.7829774601546, 'fib_100': 426.73625886970285}",0.5,2022-05-19,SOXS
137.6712938917074,135.18124389648438,close,133.54,0.0,0.0,0.0,high_volatility,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 139.4231864175674, 'fib_236': 138.24788281982214, 'fib_382': 137.52078822121703, 'fib_500': 136.93313642234438, 'fib_618': 136.34548462347175, 'fib_786': 135.50882782507682, 'fib_100': 134.4430864271214}",0.5,2022-05-19,AAPL
247.61884829047722,246.87765502929688,close,240.19,0.0,0.0,0.0,high_volatility,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 251.29560259060267, 'fib_236': 249.96296451836804, 'fib_382': 249.13853588046018, 'fib_500': 248.47221684434285, 'fib_618': 247.80589780822552, 'fib_786': 246.85724019748224, 'fib_100': 245.64883109808304}",0.5,2022-05-19,MSFT
16.909032620158758,17.09572410583496,close,16.4,111.0,1876.9,20.72,high_volatility,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 17.657794163493797, 'fib_236': 17.43325730770237, 'fib_382': 17.2943489138653, 'fib_500': 17.182080485969585, 'fib_618': 17.069812058073868, 'fib_786': 16.909972262425732, 'fib_100': 16.70636680844537}",0.5,2022-05-19,NVDA
235.6666717529297,,skip_low_reward,,,,,,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2022-05-19,TSLA
106.28050231933594,107.31900024414062,close,103.09,20.0,2125.61,20.77,high_volatility,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 110.03399658203125, 'fib_236': 109.12752157592773, 'fib_382': 108.5667361907959, 'fib_500': 108.11349868774414, 'fib_618': 107.66026118469239, 'fib_786': 107.01497389221191, 'fib_100': 106.19300079345703}",0.5,2022-05-19,AMZN
110.76719271537465,109.72593688964844,close,107.44,0.0,0.0,0.0,high_volatility,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 112.33628116950564, 'fib_236': 111.6301555539185, 'fib_382': 111.19331513071629, 'fib_500': 110.84025232292271, 'fib_618': 110.48718951512913, 'fib_786': 109.98452382267728, 'fib_100': 109.34422347633978}",0.5,2022-05-19,GOOGL
190.15680205880298,,skip_low_reward,,,,,,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2022-05-19,META
96.69000244140625,96.66999816894531,close,93.79,0.0,0.0,0.0,high_volatility,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 100.69000244140625, 'fib_236': 99.36840100097656, 'fib_382': 98.55080010986327, 'fib_500': 97.88999938964844, 'fib_618': 97.2291986694336, 'fib_786': 96.28839764404297, 'fib_100': 95.08999633789062}",0.5,2022-05-19,AMD
