entry,exit,exit_type,stop_loss,shares,invested,expected_profit,market_regime,technical_analysis,fibonacci_levels,confidence,date,ticker
179.80544582886677,184.1517333984375,close,175.31,10.0,1798.05,43.46,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 184.46356645734616, 'fib_236': 183.35965286401944, 'fib_382': 182.6767232681478, 'fib_500': 182.12476647148446, 'fib_618': 181.5728096748211, 'fib_786': 180.78697287957155, 'fib_100': 179.78596648562274}",0.5,2024-05-14,QCOM
44.06419183170681,46.36259460449219,fibonacci_profit,42.96,34.0,1498.18,78.15,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 46.43164497627035, 'fib_236': 45.714623251548126, 'fib_382': 45.27104201506742, 'fib_500': 44.91253115270631, 'fib_618': 44.5540202903452, 'fib_786': 44.04359804562768, 'fib_100': 43.393417329142274}",0.5,2024-05-15,SOXL
28.97619550508515,28.25,stop_loss,28.25,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 29.452151401877355, 'fib_236': 28.94893280273547, 'fib_382': 28.63761960157142, 'fib_500': 28.38601030200048, 'fib_618': 28.134401002429534, 'fib_786': 27.7761775928709, 'fib_100': 27.3198692021236}",0.5,2024-05-15,SOXS
187.03531124896162,188.83688354492188,close,182.36,10.0,1870.35,18.02,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 189.76254724660947, 'fib_236': 188.99207075771702, 'fib_382': 188.51542004848693, 'fib_500': 188.1301818040407, 'fib_618': 187.74494355959445, 'fib_786': 187.19646877089136, 'fib_100': 186.4978163614719}",0.5,2024-05-15,AAPL
414.7203513205961,419.8609313964844,close,404.35,5.0,2073.6,25.7,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 420.58538800605515, 'fib_236': 419.0536894544478, 'fib_382': 418.10611323184327, 'fib_500': 417.34026395603956, 'fib_618': 416.57441468023586, 'fib_786': 415.4840529994307, 'fib_100': 414.095139906024}",0.5,2024-05-15,MSFT
92.4352002212208,94.59233856201172,close,90.12,16.0,1478.96,34.51,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 94.82424849333687, 'fib_236': 94.05448683227512, 'fib_382': 93.57827834704199, 'fib_500': 93.19339751651111, 'fib_618': 92.80851668598024, 'fib_786': 92.26055075776678, 'fib_100': 91.56254653968536}",0.5,2024-05-15,NVDA
179.89999389648438,175.4,stop_loss,175.4,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 180.0, 'fib_236': 178.37396014404297, 'fib_382': 177.36802023315428, 'fib_500': 176.55500030517578, 'fib_618': 175.74198037719725, 'fib_786': 174.58446047973632, 'fib_100': 173.11000061035156}",0.5,2024-05-15,TSLA
185.97000122070312,,skip_low_reward,,,,,,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2024-05-15,AMZN
169.61277032024324,171.48155212402344,close,165.37,10.0,1696.13,18.69,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 171.6207168877924, 'fib_236': 171.11868789734703, 'fib_382': 170.80811064054606, 'fib_500': 170.55709614532338, 'fib_618': 170.3060816501007, 'fib_786': 169.9487050806311, 'fib_100': 169.49347540285436}",0.5,2024-05-15,GOOGL
472.8896490118278,479.4207763671875,close,461.07,5.0,2364.45,32.66,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 480.3765429505087, 'fib_236': 477.7214822648234, 'fib_382': 476.0789447219842, 'fib_500': 474.7514143791416, 'fib_618': 473.4238840362989, 'fib_786': 471.53384083631954, 'fib_100': 469.1262858077744}",0.5,2024-05-15,META
155.58999633789062,159.6699981689453,close,151.7,10.0,1555.9,40.8,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 159.69000244140625, 'fib_236': 158.51236114501953, 'fib_382': 157.78382034301757, 'fib_500': 157.19499969482422, 'fib_618': 156.60617904663087, 'fib_786': 155.7678581237793, 'fib_100': 154.6999969482422}",0.5,2024-05-15,AMD
618.5700073242188,613.52001953125,close,603.11,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 624.0999755859375, 'fib_236': 620.5599755859375, 'fib_382': 618.3699755859375, 'fib_500': 616.5999755859375, 'fib_618': 614.8299755859375, 'fib_786': 612.3099755859375, 'fib_100': 609.0999755859375}",0.5,2024-05-15,NFLX
185.16520157045716,189.64791870117188,close,180.54,10.0,1851.65,44.83,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 191.0804384643916, 'fib_236': 189.6821439950178, 'fib_382': 188.8170974165069, 'fib_500': 188.11795018182, 'fib_618': 187.4188029471331, 'fib_786': 186.42340688418903, 'fib_100': 185.1554618992484}",0.5,2024-05-15,QCOM
46.32313688588661,45.63262939453125,close,45.17,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 47.37862545695833, 'fib_236': 46.954930593098254, 'fib_382': 46.69281427901532, 'fib_500': 46.480966847085284, 'fib_618': 46.26911941515525, 'fib_786': 45.96750612223791, 'fib_100': 45.58330823721224}",0.5,2024-05-16,SOXL
27.41505804307352,27.805341720581055,close,26.73,38.0,1041.77,14.83,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 27.843419062595252, 'fib_236': 27.594056120089743, 'fib_382': 27.4397892149804, 'fib_500': 27.315107743727644, 'fib_618': 27.190426272474888, 'fib_786': 27.012913669335372, 'fib_100': 26.786796424860036}",0.5,2024-05-16,SOXS
189.58338637309936,188.95631408691406,close,184.84,0.0,0.0,0.0,normal,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 190.21045865928463, 'fib_236': 189.87219999994335, 'fib_382': 189.662938286961, 'fib_500': 189.49380895729036, 'fib_618': 189.32467962761973, 'fib_786': 189.08388532774964, 'fib_100': 188.7771592552961}",0.5,2024-05-16,AAPL
418.5906387303572,417.78680419921875,close,408.13,0.0,0.0,0.0,normal,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 422.1831206804055, 'fib_236': 420.9957029253345, 'fib_382': 420.2611139751635, 'fib_500': 419.6674050976279, 'fib_618': 419.0736962200924, 'fib_786': 418.22841578427915, 'fib_100': 417.1516895148504}",0.5,2024-05-16,MSFT
94.87223250076393,94.32144927978516,close,92.5,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 95.78086733108053, 'fib_236': 95.37605169232226, 'fib_382': 95.12561489885317, 'fib_500': 94.92320707947403, 'fib_618': 94.72079926009489, 'fib_786': 94.43262541555512, 'fib_100': 94.06554682786754}",0.5,2024-05-16,NVDA
174.10000610351562,174.83999633789062,close,169.75,14.0,2437.4,10.36,normal,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 175.7899932861328, 'fib_236': 174.76103314208984, 'fib_382': 174.12447305297852, 'fib_500': 173.60999298095703, 'fib_618': 173.09551290893555, 'fib_786': 172.3630328063965, 'fib_100': 171.42999267578125}",0.5,2024-05-16,TSLA
185.60000610351562,183.6300048828125,close,180.96,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 187.30999755859375, 'fib_236': 186.40139971923827, 'fib_382': 185.8393010559082, 'fib_500': 185.38500213623047, 'fib_618': 184.93070321655273, 'fib_786': 184.28390475463868, 'fib_100': 183.4600067138672}",0.5,2024-05-16,AMZN
172.25690799152133,173.1416015625,close,167.95,14.0,2411.6,12.39,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 174.07600008713817, 'fib_236': 173.5059406626271, 'fib_382': 173.15327678136177, 'fib_500': 172.86824706910625, 'fib_618': 172.58321735685072, 'fib_786': 172.177412342792, 'fib_100': 171.66049405107432}",0.5,2024-05-16,GOOGL
472.9095382084287,471.1473388671875,close,461.09,0.0,0.0,0.0,normal,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 475.5877020238918, 'fib_236': 474.4269922796769, 'fib_382': 473.7089260819846, 'fib_500': 473.1285712098771, 'fib_618': 472.54821633776965, 'fib_786': 471.7219483842607, 'fib_100': 470.66944039586247}",0.5,2024-05-16,META
160.9199981689453,162.6199951171875,close,156.9,10.0,1609.2,17.0,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 168.05999755859375, 'fib_236': 166.13423669433593, 'fib_382': 164.94287615966797, 'fib_500': 163.97999572753906, 'fib_618': 163.01711529541015, 'fib_786': 161.64623468017578, 'fib_100': 159.89999389648438}",0.5,2024-05-16,AMD
615.75,610.52001953125,close,600.36,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 618.3400268554688, 'fib_236': 616.1570268554688, 'fib_382': 614.8065268554687, 'fib_500': 613.7150268554688, 'fib_618': 612.6235268554688, 'fib_786': 611.0695268554688, 'fib_100': 609.0900268554688}",0.5,2024-05-16,NFLX
190.02797181430844,188.3420867919922,close,185.28,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 190.64191309694417, 'fib_236': 189.9864613658455, 'fib_382': 189.58097004067432, 'fib_500': 189.25324417512502, 'fib_618': 188.9255183095757, 'fib_786': 188.45892555184446, 'fib_100': 187.86457525330584}",0.5,2024-05-16,QCOM
46.382326850486535,45.22,stop_loss,45.22,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 46.737445221672, 'fib_236': 46.027407148710694, 'fib_382': 45.588146306963445, 'fib_500': 45.2331272704828, 'fib_618': 44.87810823400215, 'fib_786': 44.372657402402574, 'fib_100': 43.728809319293596}",0.5,2024-05-17,SOXL
27.33890487518599,28.26226043701172,close,26.66,16.0,437.42,14.77,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 28.976194251308687, 'fib_236': 28.547110544077732, 'fib_382': 28.281660454011128, 'fib_500': 28.067118600395652, 'fib_618': 27.852576746780173, 'fib_786': 27.547127328073394, 'fib_100': 27.158042949482613}",0.5,2024-05-17,SOXS
188.62785068172937,,skip_low_reward,,,,,,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2024-05-17,AAPL
419.32504512881616,417.01275634765625,close,408.84,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 419.7021586835379, 'fib_236': 418.5568959512189, 'fib_382': 417.84838595580123, 'fib_500': 417.27575458964174, 'fib_618': 416.70312322348224, 'fib_786': 415.88785144793314, 'fib_100': 414.84935049574557}",0.5,2024-05-17,MSFT
94.33145470909692,91.97,stop_loss,91.97,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 94.70230166153023, 'fib_236': 94.01015361723479, 'fib_382': 93.5819603355944, 'fib_500': 93.23588631344668, 'fib_618': 92.88981229129898, 'fib_786': 92.39709673434291, 'fib_100': 91.76947096536315}",0.5,2024-05-17,NVDA
173.5500030517578,177.4600067138672,close,169.21,10.0,1735.5,39.1,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 179.6300048828125, 'fib_236': 178.00632373046875, 'fib_382': 177.00184301757812, 'fib_500': 176.19000244140625, 'fib_618': 175.37816186523438, 'fib_786': 174.22232104492187, 'fib_100': 172.75}",0.5,2024-05-17,TSLA
183.75999450683594,184.6999969482422,close,179.17,13.0,2388.88,12.22,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 185.3000030517578, 'fib_236': 184.83980377197267, 'fib_382': 184.5551042175293, 'fib_500': 184.32500457763672, 'fib_618': 184.09490493774413, 'fib_786': 183.76730545043947, 'fib_100': 183.35000610351562}",0.5,2024-05-17,AMZN
173.14162445654733,175.0104217529297,close,168.81,10.0,1731.42,18.69,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 175.2191765187737, 'fib_236': 174.61392590704108, 'fib_382': 174.2394912065624, 'fib_500': 173.9368659006961, 'fib_618': 173.63424059482975, 'fib_786': 173.20338422715568, 'fib_100': 172.65455528261845}",0.5,2024-05-17,GOOGL
468.75789639100327,,skip_low_reward,,,,,,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2024-05-17,META
168.42999267578125,164.22,stop_loss,164.22,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 169.72000122070312, 'fib_236': 167.97360266113282, 'fib_382': 166.8932035522461, 'fib_500': 166.02000427246094, 'fib_618': 165.14680499267578, 'fib_786': 163.9036060180664, 'fib_100': 162.32000732421875}",0.5,2024-05-17,AMD
617.0,621.0999755859375,close,601.57,4.0,2468.0,16.4,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 625.7899780273438, 'fib_236': 623.1751083984375, 'fib_382': 621.5574348144531, 'fib_500': 620.25, 'fib_618': 618.9425651855469, 'fib_786': 617.0811325683594, 'fib_100': 614.7100219726562}",0.5,2024-05-17,NFLX
187.98149392353642,188.91702270507812,close,183.28,13.0,2443.76,12.16,normal,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 190.45673817423966, 'fib_236': 189.6356987849155, 'fib_382': 189.12776763728272, 'fib_500': 188.71724794262065, 'fib_618': 188.30672824795855, 'fib_786': 187.72225953013455, 'fib_100': 186.9777577110016}",0.5,2024-05-17,QCOM
45.336697759048846,47.59564208984375,close,44.2,34.0,1541.45,76.8,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 48.63140142418039, 'fib_236': 47.81893198054272, 'fib_382': 47.316302578970266, 'fib_500': 46.91006785715143, 'fib_618': 46.503833135332606, 'fib_786': 45.92546505681087, 'fib_100': 45.18873429012248}",0.5,2024-05-20,SOXL
28.024280967777184,27.32,stop_loss,27.32,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 28.100433831183068, 'fib_236': 27.58822902918297, 'fib_382': 27.271356566928674, 'fib_500': 27.015254165928624, 'fib_618': 26.759151764928575, 'fib_786': 26.39453139740308, 'fib_100': 25.93007450067418}",0.5,2024-05-20,SOXS
188.44869465688268,190.15072631835938,close,183.74,10.0,1884.49,17.02,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 191.02663488992152, 'fib_236': 190.34307081048786, 'fib_382': 189.92018794778738, 'fib_500': 189.57840590807058, 'fib_618': 189.23662386835375, 'fib_786': 188.7500189304518, 'fib_100': 188.1301769262196}",0.5,2024-05-20,AAPL
417.01278697375295,422.103759765625,close,406.59,5.0,2085.06,25.45,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 423.52287221703216, 'fib_236': 421.9349668515864, 'fib_382': 420.95261861703096, 'fib_500': 420.15866593430803, 'fib_618': 419.36471325158516, 'fib_786': 418.2343399405899, 'fib_100': 416.79445965158396}",0.5,2024-05-20,MSFT
93.71269772995323,94.7422866821289,close,91.37,14.0,1311.98,14.41,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 95.16211773763297, 'fib_236': 94.74692430145998, 'fib_382': 94.49006734518349, 'fib_500': 94.282470627097, 'fib_618': 94.0748739090105, 'fib_786': 93.77931247987043, 'fib_100': 93.40282351656103}",0.5,2024-05-20,NVDA
177.55999755859375,174.9499969482422,close,173.12,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 177.75, 'fib_236': 176.7517210083008, 'fib_382': 176.1341416320801, 'fib_500': 175.63500213623047, 'fib_618': 175.13586264038085, 'fib_786': 174.42522335815428, 'fib_100': 173.52000427246094}",0.5,2024-05-20,TSLA
184.33999633789062,183.5399932861328,close,179.73,0.0,0.0,0.0,normal,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 186.6699981689453, 'fib_236': 185.86995831298827, 'fib_382': 185.3750184020996, 'fib_500': 184.9749984741211, 'fib_618': 184.57497854614257, 'fib_786': 184.00545864868164, 'fib_100': 183.27999877929688}",0.5,2024-05-20,AMZN
175.13962113651436,175.86526489257812,close,170.76,14.0,2451.95,10.16,normal,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 177.70424192635005, 'fib_236': 177.07318604092995, 'fib_382': 176.6827870609667, 'fib_500': 176.36725911825664, 'fib_618': 176.05173117554662, 'fib_786': 175.60250495202723, 'fib_100': 175.03027631016326}",0.5,2024-05-20,GOOGL
467.88180314929565,466.77667236328125,close,456.18,0.0,0.0,0.0,normal,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 471.11750018246295, 'fib_236': 469.6701371931049, 'fib_382': 468.77473466579016, 'fib_500': 468.0510531711111, 'fib_618': 467.3273716764321, 'fib_786': 466.2970454806179, 'fib_100': 464.9846061597593}",0.5,2024-05-20,META
165.5500030517578,166.3300018310547,close,161.41,14.0,2317.7,10.92,normal,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 168.49000549316406, 'fib_236': 167.54128448486327, 'fib_382': 166.95436386108398, 'fib_500': 166.4800033569336, 'fib_618': 166.0056428527832, 'fib_786': 165.33028213500975, 'fib_100': 164.47000122070312}",0.5,2024-05-20,AMD
620.4000244140625,640.8200073242188,close,604.89,3.0,1861.2,61.26,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 644.3699951171875, 'fib_236': 638.5054008789062, 'fib_382': 634.8773044433593, 'fib_500': 631.9450073242188, 'fib_618': 629.0127102050782, 'fib_786': 624.8379143066406, 'fib_100': 619.52001953125}",0.5,2024-05-20,NFLX
189.05346664095757,192.71759033203125,close,184.33,10.0,1890.53,36.64,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 194.89074140220006, 'fib_236': 193.34755682908664, 'fib_382': 192.3928748474148, 'fib_500': 191.62128256085808, 'fib_618': 190.84969027430137, 'fib_786': 189.75115210361045, 'fib_100': 188.3518237195161}",0.5,2024-05-20,QCOM
45.91869313257806,47.32929992675781,close,44.77,10.0,459.19,14.11,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 47.53645102613624, 'fib_236': 47.12206839028764, 'fib_382': 46.86571303082198, 'fib_500': 46.65852171289768, 'fib_618': 46.451330394973375, 'fib_786': 46.156346145725216, 'fib_100': 45.78059239965911}",0.5,2024-05-21,SOXL
