entry,exit,exit_type,stop_loss,shares,invested,expected_profit,market_regime,technical_analysis,fibonacci_levels,confidence,date,ticker
66.12533569335938,68.336669921875,close,64.47,24.0,1587.01,53.07,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 68.49866485595703, 'fib_236': 67.79097994995116, 'fib_382': 67.35317488098144, 'fib_500': 66.99933242797852, 'fib_618': 66.64548997497559, 'fib_786': 66.1417142791748, 'fib_100': 65.5}",0.5,2020-06-10,TSLA
132.25,,skip_low_reward,,,,,,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2020-06-10,AMZN
72.63985163701456,,skip_low_reward,,,,,,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2020-06-10,GOOGL
239.6452857813309,235.4383544921875,close,233.65,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 239.8939217365767, 'fib_236': 238.50207568764563, 'fib_382': 237.64101838618828, 'fib_500': 236.94509536172276, 'fib_618': 236.24917233725725, 'fib_786': 235.25836667530632, 'fib_100': 233.99626898686884}",0.5,2020-06-10,META
57.20000076293945,57.439998626708984,close,55.77,44.0,2516.8,10.56,normal,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 59.0, 'fib_236': 58.535079711914065, 'fib_382': 58.247459533691405, 'fib_500': 58.01499938964844, 'fib_618': 57.78253924560547, 'fib_786': 57.45157904052734, 'fib_100': 57.029998779296875}",0.5,2020-06-10,AMD
436.0,434.4800109863281,close,425.1,0.0,0.0,0.0,normal,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 439.69000244140625, 'fib_236': 437.532958984375, 'fib_382': 436.1985168457031, 'fib_500': 435.1199951171875, 'fib_618': 434.0414733886719, 'fib_786': 432.5059509277344, 'fib_100': 430.54998779296875}",0.5,2020-06-10,NFLX
81.1262095767216,81.80937957763672,close,79.1,21.0,1703.65,14.35,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 82.82514017599578, 'fib_236': 82.37752112883253, 'fib_382': 82.1006042606722, 'fib_500': 81.87679473709056, 'fib_618': 81.65298521350894, 'fib_786': 81.33434114603679, 'fib_100': 80.92844929818536}",0.5,2020-06-10,QCOM
11.634786654930897,11.34,stop_loss,11.34,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 11.784729695089371, 'fib_236': 11.406155060536294, 'fib_382': 11.171952108651764, 'fib_500': 10.982664791375225, 'fib_618': 10.793377474098687, 'fib_786': 10.523883666450734, 'fib_100': 10.18059988766108}",0.5,2020-06-11,SOXL
6311.00155484951,6999.08349609375,close,6153.23,0.0,0.0,0.0,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 7009.834776425691, 'fib_236': 6832.223625342022, 'fib_382': 6722.345540349583, 'fib_500': 6633.539964807747, 'fib_618': 6544.734389265913, 'fib_786': 6418.299332562284, 'fib_100': 6257.245153189804}",0.5,2020-06-11,SOXS
84.88835596262886,82.77,stop_loss,82.77,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 85.3136361549305, 'fib_236': 84.42009164877031, 'fib_382': 83.86730564072205, 'fib_500': 83.42053338764195, 'fib_618': 82.97376113456185, 'fib_786': 82.3376786047529, 'fib_100': 81.5274306203534}",0.5,2020-06-11,AAPL
185.0350682105646,180.41,stop_loss,180.41,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 187.55482328316214, 'fib_236': 185.363837807185, 'fib_382': 184.0083976398432, 'fib_500': 182.91290490185463, 'fib_618': 181.81741216386607, 'fib_786': 180.25772758774673, 'fib_100': 178.27098652054713}",0.5,2020-06-11,MSFT
9.119940202230314,8.89,stop_loss,8.89,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 9.230824649662113, 'fib_236': 9.119034279317518, 'fib_382': 9.049875829867046, 'fib_500': 8.993980644694748, 'fib_618': 8.938085459522451, 'fib_786': 8.858505873853417, 'fib_100': 8.757136639727385}",0.5,2020-06-11,NVDA
66.01333618164062,64.85600280761719,close,64.36,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 67.9306640625, 'fib_236': 67.19182806396485, 'fib_382': 66.73475155639649, 'fib_500': 66.3653335571289, 'fib_618': 65.99591555786132, 'fib_786': 65.46996450805663, 'fib_100': 64.80000305175781}",0.5,2020-06-11,TSLA
130.1750030517578,126.92,stop_loss,126.92,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 133.56900024414062, 'fib_236': 131.9742303161621, 'fib_382': 130.98763536071777, 'fib_500': 130.19025039672852, 'fib_618': 129.39286543273926, 'fib_786': 128.2576054840088, 'fib_100': 126.8115005493164}",0.5,2020-06-11,AMZN
71.62195739459237,69.83,stop_loss,69.83,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 72.14731009534592, 'fib_236': 71.52340980685142, 'fib_382': 71.13743759447772, 'fib_500': 70.82548745023047, 'fib_618': 70.51353730598322, 'fib_786': 70.06940489722443, 'fib_100': 69.50366480511502}",0.5,2020-06-11,GOOGL
228.68542132377434,222.97,stop_loss,222.97,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 231.6193227234863, 'fib_236': 229.42711018933187, 'fib_382': 228.07091090972784, 'fib_500': 226.9748046426506, 'fib_618': 225.8786983755734, 'fib_786': 224.3181403004126, 'fib_100': 222.33028656181494}",0.5,2020-06-11,META
55.939998626708984,54.54,stop_loss,54.54,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 56.68000030517578, 'fib_236': 55.76432005310058, 'fib_382': 55.19783989715576, 'fib_500': 54.739999771118164, 'fib_618': 54.28215964508057, 'fib_786': 53.63031946563721, 'fib_100': 52.79999923706055}",0.5,2020-06-11,AMD
428.20001220703125,425.55999755859375,close,417.5,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 445.57000732421875, 'fib_236': 440.5172464599609, 'fib_382': 437.391385925293, 'fib_500': 434.86500549316406, 'fib_618': 432.33862506103515, 'fib_786': 428.7417444458008, 'fib_100': 424.1600036621094}",0.5,2020-06-11,NFLX
79.66101002121957,77.67,stop_loss,77.67,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 80.05652378834482, 'fib_236': 78.96399530907392, 'fib_382': 78.28810904647412, 'fib_500': 77.74184480683867, 'fib_618': 77.19558056720322, 'fib_786': 76.41784842941715, 'fib_100': 75.42716582533252}",0.5,2020-06-11,QCOM
11.141008421970202,10.81,stop_loss,10.81,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 11.244418077548616, 'fib_236': 10.937989013709082, 'fib_382': 10.748418491164283, 'fib_500': 10.595203959244516, 'fib_618': 10.44198942732475, 'fib_786': 10.22385348357457, 'fib_100': 9.945989840940417}",0.5,2020-06-12,SOXL
6375.509896512591,6884.26,trailing_stop,6184.24,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 7171.104723396118, 'fib_236': 6960.50862246376, 'fib_382': 6830.22459392086, 'fib_500': 6724.9265434546805, 'fib_618': 6619.628492988501, 'fib_786': 6469.712624528178, 'fib_100': 6278.748363513243}",0.5,2020-06-12,SOXS
83.77292472564989,81.26,stop_loss,81.26,0.0,0.0,0.0,high_volatility,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 84.52141475338468, 'fib_236': 83.74257423188261, 'fib_382': 83.26074916349575, 'fib_500': 82.87132890274472, 'fib_618': 82.48190864199368, 'fib_786': 81.92747979617866, 'fib_100': 81.22124305210475}",0.5,2020-06-12,AAPL
182.5536302771915,179.87100219726562,close,177.08,0.0,0.0,0.0,high_volatility,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 183.68417892735448, 'fib_236': 182.20542930427746, 'fib_382': 181.2906096222044, 'fib_500': 180.5512348106659, 'fib_618': 179.8118599991274, 'fib_786': 178.75919077592005, 'fib_100': 177.41829069397733}",0.5,2020-06-12,MSFT
9.132397303048608,8.86,stop_loss,8.86,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 9.157065744440258, 'fib_236': 9.043216974990816, 'fib_382': 8.972785109144976, 'fib_500': 8.915860724420254, 'fib_618': 8.858936339695532, 'fib_786': 8.777891452968811, 'fib_100': 8.67465570440025}",0.5,2020-06-12,NVDA
65.33333587646484,63.37,stop_loss,63.37,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 65.8653335571289, 'fib_236': 64.67935487365723, 'fib_382': 63.945656196594236, 'fib_500': 63.3526668548584, 'fib_618': 62.75967751312256, 'fib_786': 61.91542150115967, 'fib_100': 60.84000015258789}",0.5,2020-06-12,TSLA
130.0605010986328,126.16,stop_loss,126.16,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 131.07400512695312, 'fib_236': 129.68007070922852, 'fib_382': 128.81772145080566, 'fib_500': 128.12075424194336, 'fib_618': 127.42378703308106, 'fib_786': 126.43149473571778, 'fib_100': 125.1675033569336}",0.5,2020-06-12,AMZN
70.86797665202103,70.22483825683594,close,68.74,0.0,0.0,0.0,high_volatility,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 71.29790097645115, 'fib_236': 70.72654933355456, 'fib_382': 70.37308602905074, 'fib_500': 70.08741020760243, 'fib_618': 69.80173438615414, 'fib_786': 69.39500948782097, 'fib_100': 68.87691943875373}",0.5,2020-06-12,GOOGL
228.6456453318111,227.33285522460938,close,221.79,0.0,0.0,0.0,high_volatility,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 230.3960523754616, 'fib_236': 228.71551095083404, 'fib_382': 227.67585396780174, 'fib_500': 226.83558325548796, 'fib_618': 225.99531254317415, 'fib_786': 224.798994918863, 'fib_100': 223.2751141355143}",0.5,2020-06-12,META
55.0099983215332,53.36,stop_loss,53.36,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 55.599998474121094, 'fib_236': 54.77635897827148, 'fib_382': 54.26681929016113, 'fib_500': 53.85499954223633, 'fib_618': 53.443179794311526, 'fib_786': 52.85686015319824, 'fib_100': 52.11000061035156}",0.5,2020-06-12,AMD
429.0,416.13,stop_loss,416.13,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 434.05999755859375, 'fib_236': 428.960041015625, 'fib_382': 425.80498315429685, 'fib_500': 423.2550048828125, 'fib_618': 420.70502661132815, 'fib_786': 417.07454907226565, 'fib_100': 412.45001220703125}",0.5,2020-06-12,NFLX
77.53059231545238,75.2,stop_loss,75.2,0.0,0.0,0.0,high_volatility,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 78.33061758895771, 'fib_236': 77.56478599942947, 'fib_382': 77.09100882963659, 'fib_500': 76.70809303487249, 'fib_618': 76.32517724010837, 'fib_786': 75.78000898993574, 'fib_100': 75.08556848078726}",0.5,2020-06-12,QCOM
9.947281372276095,11.08348560333252,fibonacci_profit,9.65,18.0,179.05,20.45,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 11.111922813996774, 'fib_236': 10.803816122659446, 'fib_382': 10.613207745815169, 'fib_500': 10.459154400146506, 'fib_618': 10.305101054477841, 'fib_786': 10.085770867424152, 'fib_100': 9.806385986296236}",0.5,2020-06-15,SOXL
7203.35849019505,6987.26,stop_loss,6987.26,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 7214.109771523699, 'fib_236': 7021.274789613045, 'fib_382': 6901.978571990352, 'fib_500': 6805.5610810350245, 'fib_618': 6709.143590079698, 'fib_786': 6571.871230075503, 'fib_100': 6397.012390546351}",0.5,2020-06-15,SOXS
80.98549997370785,83.35248565673828,close,78.56,19.0,1538.72,44.97,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 84.00620266393342, 'fib_236': 83.2548901706922, 'fib_382': 82.79009515368705, 'fib_500': 82.41443890706645, 'fib_618': 82.03878266044585, 'fib_786': 81.50395003813854, 'fib_100': 80.82267515019947}",0.5,2020-06-15,AAPL
176.84343722531378,181.02069091796875,close,171.54,10.0,1768.43,41.77,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 182.82189647750297, 'fib_236': 181.2820967663441, 'fib_382': 180.3295088094407, 'fib_500': 179.5596089538613, 'fib_618': 178.78970909828183, 'fib_786': 177.69358049033823, 'fib_100': 176.2973214302196}",0.5,2020-06-15,MSFT
8.786291056153233,9.1436128616333,close,8.52,58.0,509.6,20.72,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 9.152085036791034, 'fib_236': 9.048938907778432, 'fib_382': 8.9851281669486, 'fib_500': 8.933555102442298, 'fib_618': 8.881982037935998, 'fib_786': 8.808555979994823, 'fib_100': 8.715025168093565}",0.5,2020-06-15,NVDA
61.18600082397461,66.05999755859375,fibonacci_profit,59.35,26.0,1590.84,126.72,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 66.5893325805664, 'fib_236': 65.16798318481446, 'fib_382': 64.28867381286621, 'fib_500': 63.577999114990234, 'fib_618': 62.86732441711426, 'fib_786': 61.85551637268066, 'fib_100': 60.56666564941406}",0.5,2020-06-15,TSLA
126.33000183105469,128.63400268554688,close,122.54,12.0,1515.96,27.65,high_volatility,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 129.1999969482422, 'fib_236': 128.30319802856445, 'fib_382': 127.74839869689941, 'fib_500': 127.29999923706055, 'fib_618': 126.85159977722168, 'fib_786': 126.21320054626464, 'fib_100': 125.4000015258789}",0.5,2020-06-15,AMZN
69.06031763147962,70.6135025024414,close,66.99,13.0,897.78,20.19,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 70.82523011585698, 'fib_236': 70.38184940794119, 'fib_382': 70.10755456321363, 'fib_500': 69.88586420925571, 'fib_618': 69.66417385529782, 'fib_786': 69.3485469106798, 'fib_100': 68.94649830265446}",0.5,2020-06-15,GOOGL
223.86187173589582,231.2314453125,close,217.15,10.0,2238.62,73.7,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 232.49452025217394, 'fib_236': 230.38915019701065, 'fib_382': 229.08667550186726, 'fib_500': 228.03399047428562, 'fib_618': 226.98130544670397, 'fib_786': 225.4825674413335, 'fib_100': 223.5734606963973}",0.5,2020-06-15,META
52.58000183105469,54.68000030517578,close,51.0,30.0,1577.4,63.0,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 54.72999954223633, 'fib_236': 54.182479614257815, 'fib_382': 53.843759658813475, 'fib_500': 53.56999969482422, 'fib_618': 53.29623973083496, 'fib_786': 52.90647978210449, 'fib_100': 52.40999984741211}",0.5,2020-06-15,AMD
421.3999938964844,425.5,close,408.76,6.0,2528.4,24.6,high_volatility,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 426.489990234375, 'fib_236': 423.8774757080078, 'fib_382': 422.26125909423826, 'fib_500': 420.9550018310547, 'fib_618': 419.6487445678711, 'fib_786': 417.78898846435544, 'fib_100': 415.4200134277344}",0.5,2020-06-15,NFLX
75.21141683063117,77.65644073486328,close,72.96,21.0,1579.44,51.35,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 77.81824398905817, 'fib_236': 77.08211208411984, 'fib_382': 76.62670844801393, 'fib_500': 76.25864249554476, 'fib_618': 75.89057654307561, 'fib_786': 75.3665504412551, 'fib_100': 74.69904100203136}",0.5,2020-06-15,QCOM
12.027091780216844,11.67,stop_loss,11.67,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 12.235847990463862, 'fib_236': 11.963890633008566, 'fib_382': 11.795645827125204, 'fib_500': 11.659667148397556, 'fib_618': 11.523688469669908, 'fib_786': 11.33009170673563, 'fib_100': 11.08348630633125}",0.5,2020-06-16,SOXL
5859.447839615193,6063.72216796875,close,5683.66,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 6407.763142037899, 'fib_236': 6252.987708828541, 'fib_382': 6157.236805232921, 'fib_500': 6079.849088628242, 'fib_618': 6002.461372023562, 'fib_786': 5892.2822500779175, 'fib_100': 5751.935035218584}",0.5,2020-06-16,SOXS
85.41083867373153,,skip_low_reward,,,,,,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2020-06-16,AAPL
184.8051135136358,,skip_low_reward,,,,,,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2020-06-16,MSFT
9.19469344293352,8.92,stop_loss,8.92,0.0,0.0,0.0,high_volatility,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 9.236306235829865, 'fib_236': 9.135629972019924, 'fib_382': 9.073347198645978, 'fib_500': 9.023009066741007, 'fib_618': 8.972670934836039, 'fib_786': 8.901003086022182, 'fib_100': 8.809711897652152}",0.5,2020-06-16,NVDA
67.4566650390625,65.43,stop_loss,65.43,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 67.52532958984375, 'fib_236': 66.7309542236328, 'fib_382': 66.23951861572266, 'fib_500': 65.84233093261719, 'fib_618': 65.44514324951172, 'fib_786': 64.8796557006836, 'fib_100': 64.15933227539062}",0.5,2020-06-16,TSLA
131.0,130.7635040283203,close,127.07,0.0,0.0,0.0,high_volatility,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 131.0, 'fib_236': 130.48080072021483, 'fib_382': 130.15960116577148, 'fib_500': 129.9000015258789, 'fib_618': 129.64040188598634, 'fib_786': 129.27080239868164, 'fib_100': 128.8000030517578}",0.5,2020-06-16,AMZN
